"","date","hits","geo","time","keyword","gprop","category"
"30",2018-01-30,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"31",2018-01-31,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"32",2018-02-01,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"33",2018-02-02,65,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"34",2018-02-03,41,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"35",2018-02-04,82,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"36",2018-02-05,27,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"37",2018-02-06,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"38",2018-02-07,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"39",2018-02-08,100,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"40",2018-02-09,19,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"41",2018-02-10,31,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"42",2018-02-11,20,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"43",2018-02-12,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"44",2018-02-13,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"45",2018-02-14,37,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"46",2018-02-15,37,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"47",2018-02-16,28,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"48",2018-02-17,41,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"49",2018-02-18,61,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"50",2018-02-19,91,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"51",2018-02-20,0,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"52",2018-02-21,71,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"53",2018-02-22,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"54",2018-02-23,56,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"55",2018-02-24,20,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"56",2018-02-25,50,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"57",2018-02-26,44,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"58",2018-02-27,35,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"59",2018-02-28,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"60",2018-03-01,17,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"61",2018-03-02,37,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"62",2018-03-03,31,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"63",2018-03-04,40,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"64",2018-03-05,35,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"65",2018-03-06,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"66",2018-03-07,54,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"67",2018-03-08,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"68",2018-03-09,38,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"69",2018-03-10,82,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"70",2018-03-11,50,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"71",2018-03-12,44,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"72",2018-03-13,35,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"73",2018-03-14,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"74",2018-03-15,27,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"75",2018-03-16,28,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"76",2018-03-17,31,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"77",2018-03-18,30,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"78",2018-03-19,36,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"79",2018-03-20,44,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"80",2018-03-21,44,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"81",2018-03-22,90,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"82",2018-03-23,56,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"83",2018-03-24,21,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"84",2018-03-25,51,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"85",2018-03-26,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"86",2018-03-27,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"87",2018-03-28,28,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"88",2018-03-29,28,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"89",2018-03-30,61,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"90",2018-03-31,21,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"91",2018-04-01,32,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"92",2018-04-02,38,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"93",2018-04-03,36,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"94",2018-04-04,53,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"95",2018-04-05,37,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"96",2018-04-06,29,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"97",2018-04-07,73,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"98",2018-04-08,41,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"99",2018-04-09,54,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"100",2018-04-10,35,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"101",2018-04-11,26,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"102",2018-04-12,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"103",2018-04-13,19,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"104",2018-04-14,31,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"105",2018-04-15,61,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"106",2018-04-16,26,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"107",2018-04-17,36,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"108",2018-04-18,54,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"109",2018-04-19,27,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"110",2018-04-20,28,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"111",2018-04-21,42,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"112",2018-04-22,62,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"113",2018-04-23,79,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"114",2018-04-24,26,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"115",2018-04-25,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"116",2018-04-26,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"117",2018-04-27,19,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"118",2018-04-28,21,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"119",2018-04-29,52,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"120",2018-04-30,56,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"121",2018-05-01,19,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"122",2018-05-02,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"123",2018-05-03,80,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"124",2018-05-04,47,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"125",2018-05-05,53,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"126",2018-05-06,82,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"127",2018-05-07,27,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"128",2018-05-08,36,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"129",2018-05-09,72,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"130",2018-05-10,36,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"131",2018-05-11,56,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"132",2018-05-12,73,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"133",2018-05-13,52,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"134",2018-05-14,36,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"135",2018-05-15,80,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"136",2018-05-16,54,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"137",2018-05-17,27,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"138",2018-05-18,37,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"139",2018-05-19,42,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"140",2018-05-20,32,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"141",2018-05-21,37,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"142",2018-05-22,54,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"143",2018-05-23,54,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"144",2018-05-24,36,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"145",2018-05-25,58,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"146",2018-05-26,42,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"147",2018-05-27,21,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"148",2018-05-28,37,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"149",2018-05-29,53,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"150",2018-05-30,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"151",2018-05-31,19,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"152",2018-06-01,28,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"153",2018-06-02,21,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"154",2018-06-03,21,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"155",2018-06-04,72,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"156",2018-06-05,45,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"157",2018-06-06,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"158",2018-06-07,54,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"159",2018-06-08,38,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"160",2018-06-09,64,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"161",2018-06-10,21,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"162",2018-06-11,35,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"163",2018-06-12,50,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"164",2018-06-13,50,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"165",2018-06-14,71,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"166",2018-06-15,28,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"167",2018-06-16,53,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"168",2018-06-17,0,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"169",2018-06-18,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"170",2018-06-19,35,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"171",2018-06-20,27,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"172",2018-06-21,27,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"173",2018-06-22,37,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"174",2018-06-23,21,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"175",2018-06-24,72,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"176",2018-06-25,62,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"177",2018-06-26,18,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"178",2018-06-27,53,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"179",2018-06-28,36,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"180",2018-06-29,38,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"181",2018-06-30,0,"US-CA-862","2018-01-01 2018-06-30",NA,"web",1236
"182",2018-07-01,61,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"183",2018-07-02,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"184",2018-07-03,54,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"185",2018-07-04,52,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"186",2018-07-05,22,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"187",2018-07-06,58,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"188",2018-07-07,65,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"189",2018-07-08,49,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"190",2018-07-09,57,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"191",2018-07-10,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"192",2018-07-11,47,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"193",2018-07-12,44,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"194",2018-07-13,23,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"195",2018-07-14,59,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"196",2018-07-15,33,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"197",2018-07-16,76,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"198",2018-07-17,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"199",2018-07-18,44,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"200",2018-07-19,59,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"201",2018-07-20,61,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"202",2018-07-21,51,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"203",2018-07-22,88,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"204",2018-07-23,67,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"205",2018-07-24,66,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"206",2018-07-25,66,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"207",2018-07-26,88,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"208",2018-07-27,22,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"209",2018-07-28,51,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"210",2018-07-29,51,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"211",2018-07-30,51,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"212",2018-07-31,78,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"213",2018-08-01,72,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"214",2018-08-02,31,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"215",2018-08-03,52,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"216",2018-08-04,50,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"217",2018-08-05,41,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"218",2018-08-06,50,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"219",2018-08-07,49,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"220",2018-08-08,78,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"221",2018-08-09,21,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"222",2018-08-10,56,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"223",2018-08-11,37,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"224",2018-08-12,61,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"225",2018-08-13,57,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"226",2018-08-14,64,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"227",2018-08-15,44,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"228",2018-08-16,44,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"229",2018-08-17,44,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"230",2018-08-18,51,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"231",2018-08-19,25,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"232",2018-08-20,100,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"233",2018-08-21,87,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"234",2018-08-22,44,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"235",2018-08-23,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"236",2018-08-24,68,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"237",2018-08-25,49,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"238",2018-08-26,25,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"239",2018-08-27,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"240",2018-08-28,42,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"241",2018-08-29,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"242",2018-08-30,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"243",2018-08-31,59,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"244",2018-09-01,61,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"245",2018-09-02,33,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"246",2018-09-03,66,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"247",2018-09-04,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"248",2018-09-05,42,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"249",2018-09-06,64,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"250",2018-09-07,44,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"251",2018-09-08,48,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"252",2018-09-09,79,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"253",2018-09-10,21,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"254",2018-09-11,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"255",2018-09-12,41,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"256",2018-09-13,49,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"257",2018-09-14,51,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"258",2018-09-15,48,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"259",2018-09-16,64,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"260",2018-09-17,42,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"261",2018-09-18,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"262",2018-09-19,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"263",2018-09-20,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"264",2018-09-21,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"265",2018-09-22,49,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"266",2018-09-23,84,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"267",2018-09-24,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"268",2018-09-25,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"269",2018-09-26,56,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"270",2018-09-27,49,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"271",2018-09-28,58,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"272",2018-09-29,60,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"273",2018-09-30,48,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"274",2018-10-01,41,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"275",2018-10-02,21,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"276",2018-10-03,49,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"277",2018-10-04,52,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"278",2018-10-05,59,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"279",2018-10-06,33,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"280",2018-10-07,63,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"281",2018-10-08,42,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"282",2018-10-09,30,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"283",2018-10-10,28,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"284",2018-10-11,32,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"285",2018-10-12,34,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"286",2018-10-13,58,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"287",2018-10-14,41,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"288",2018-10-15,65,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"289",2018-10-16,42,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"290",2018-10-17,54,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"291",2018-10-18,29,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"292",2018-10-19,45,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"293",2018-10-20,61,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"294",2018-10-21,57,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"295",2018-10-22,74,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"296",2018-10-23,56,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"297",2018-10-24,42,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"298",2018-10-25,57,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"299",2018-10-26,55,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"300",2018-10-27,39,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"301",2018-10-28,47,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"302",2018-10-29,34,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"303",2018-10-30,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"304",2018-10-31,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"305",2018-11-01,30,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"306",2018-11-02,37,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"307",2018-11-03,99,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"308",2018-11-04,31,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"309",2018-11-05,50,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"310",2018-11-06,21,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"311",2018-11-07,31,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"312",2018-11-08,55,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"313",2018-11-09,59,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"314",2018-11-10,60,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"315",2018-11-11,32,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"316",2018-11-12,52,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"317",2018-11-13,21,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"318",2018-11-14,42,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"319",2018-11-15,36,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"320",2018-11-16,77,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"321",2018-11-17,41,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"322",2018-11-18,32,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"323",2018-11-19,57,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"324",2018-11-20,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
